1 0.0 1  0.0 7.95346045181092e-8
14 88.53 68  66.59 0.013110590519923577
14 88.53 69  66.78 0.0002248403165098111
14 88.53 70  66.98 0.001301214883306095
14 88.53 71  68.06 0.01731731460041736
14 88.53 72  68.84 0.013467701044744007
14 88.53 73  70.09 0.011791894730802428
14 88.53 74  70.77 0.007783657617794269
14 88.53 75  70.89 0.0024599700693792247
14 88.53 76  71.72 0.00015530951619706628
14 88.53 77  72.49 0.01593623648682075
14 88.53 78  72.63 0.028685716903578757
14 88.53 79  73.35 0.002572410033378527
14 88.53 80  73.38 0.003896804254431982
14 88.53 81  73.68 0.012984269378251097
14 88.53 82  73.71 0.027439473625080358
14 88.53 83  74.31 0.01568401556365085
14 88.53 84  74.78 0.007034392215107334
14 88.53 85  75.23 0.00016930727232337405
14 88.53 86  99.76 0.00018322872391527323
14 88.53 87  99.76 3.762920376736004e-5
14 88.53 88  101.22 0.00035388893292669955
14 88.53 89  101.22 0.00022476757783923456
14 88.53 90  102.14 0.0005488933171689205
14 88.53 91  102.15 0.0003438280089204076
14 88.53 92  102.27 5.71572871097004e-5
14 88.53 93  102.41 0.003972715931086493
14 88.53 94  103.17 0.0008967411384226538
14 88.53 95  103.93 0.0014872780334466433
14 88.53 96  103.97 0.0003306888388483567
14 88.53 97  104.03 0.0016967116109559586
14 88.53 98  104.11 0.00035584107322982143
14 88.53 99  104.16 0.005501398780447812
14 88.53 100  104.22 5.2415063751684554e-5
15 88.84 15  0.0 0.004386922230474868
15 88.84 16  0.53 0.004098646331764099
15 88.84 17  1.02 0.0007277905822093179
15 88.84 18  1.32 0.0009625129222861277
15 88.84 19  1.38 0.00217219247197794
15 88.84 20  2.46 0.002862169418138021
15 88.84 21  4.84 0.0015043699624202901
15 88.84 22  8.34 0.0008101292802681061
15 88.84 23  9.03 0.0007727925874060023
15 88.84 24  11.38 0.000614874549967663
15 88.84 25  12.6 0.00041713446889338744
15 88.84 26  12.61 1.3136985979872196e-6
15 88.84 27  38.47 0.0020910541875603567
15 88.84 28  38.49 0.002353979770409945
15 88.84 29  38.51 0.006684086453121554
15 88.84 30  38.55 0.000752450522663848
15 88.84 31  38.82 0.00882815181591621
15 88.84 32  38.83 0.008564960837479804
15 88.84 33  39.62 0.0019873521733195444
15 88.84 34  39.68 0.02025164836771996
15 88.84 35  39.88 0.0016251475377358662
15 88.84 36  40.38 0.0015366708102683734
15 88.84 37  40.57 0.0012477216598136406
15 88.84 38  40.94 0.008327622315136174
15 88.84 39  41.63 0.002291647455514623
15 88.84 40  42.29 0.003488659176745923
15 88.84 41  43.3 0.010629973117091242
15 88.84 42  43.78 2.3655298238514424e-5
15 88.84 43  45.45 0.00996750699558277
15 88.84 44  45.47 0.005893439463206287
15 88.84 45  47.64 0.013322314088381021
15 88.84 46  48.31 0.00328503456110948
15 88.84 47  49.19 0.0009576464207435546
15 88.84 48  49.7 0.003542160582448559
15 88.84 49  50.38 0.0018816336592208719
15 88.84 50  52.46 0.0024879101196821126
15 88.84 51  53.81 0.0020863451610266537
15 88.84 52  54.84 0.0020455291831111694
15 88.84 53  60.29 0.011496636743317093
15 88.84 54  60.51 0.0017814525238169549
15 88.84 55  60.91 0.03829309143759575
15 88.84 56  61.21 0.017127234996924194
15 88.84 57  61.23 0.03200506281715142
15 88.84 58  62.04 0.011307659055971208
15 88.84 59  62.38 0.005887356495865928
15 88.84 60  62.38 0.0014886104357308512
15 88.84 61  62.54 1.2360643120073773e-6
15 88.84 62  63.7 0.005257520256784219
15 88.84 63  64.06 0.00047531622785134867
15 88.84 64  64.07 0.0012580204720676518
15 88.84 65  64.52 0.0009104957445250652
15 88.84 66  64.62 0.0029204911840998923
15 88.84 67  65.72 0.0007144956797839522
15 88.84 68  66.28 0.02573539464594013
15 88.84 69  66.47 0.00020176248076926367
15 88.84 70  66.67 0.009051080169567922
15 88.84 71  67.75 0.010440059144485536
15 88.84 72  68.53 0.011801523200524664
15 88.84 73  69.78 5.229595893965674e-5
15 88.84 74  70.46 0.014840933575592248
15 88.84 75  70.57 0.004312141310273333
15 88.84 76  71.41 0.032988885184811655
15 88.84 77  72.18 0.0015143862005208648
15 88.84 78  72.32 0.0003362490639910022
15 88.84 79  73.04 0.007070103578497531
15 88.84 80  73.07 0.011137629682892211
15 88.84 81  73.37 0.0012632019565625608
15 88.84 82  73.39 0.01959034321001408
15 88.84 83  74.0 0.005711894816049805
15 88.84 84  74.47 0.0046918293934076405
15 88.84 85  74.92 0.005347768396425673
15 88.84 86  99.45 5.974760183713885e-5
15 88.84 87  99.45 7.07564248798794e-5
15 88.84 88  100.9 0.0002164136996720205
15 88.84 89  100.91 0.00019918797829978542
15 88.84 90  101.83 0.0010801958128662515
15 88.84 91  101.84 0.000118731865628551
15 88.84 92  101.96 0.007183018347717598
15 88.84 93  102.1 0.0006189472622264911
15 88.84 94  102.86 8.117038876706448e-5
15 88.84 95  103.62 0.0004188491606667939
15 88.84 96  103.66 3.2214767868294286e-5
15 88.84 97  103.71 0.0001596395272933146
15 88.84 98  103.79 0.00014417947170597693
15 88.84 99  103.85 0.0018458976494839581
15 88.84 100  103.91 3.6196426215054505e-5
16 89.37 16  0.0 0.03903438708895155
16 89.37 17  0.49 0.07726142336732714
16 89.37 18  0.79 0.0021771952847167934
16 89.37 19  0.86 0.015989845721057494
16 89.37 20  1.94 0.0034157174884427476
16 89.37 21  4.31 0.03599006433698547
16 89.37 22  7.82 0.021123039987895748
16 89.37 23  8.5 0.11484569046469238
16 89.37 24  10.86 0.0012792563952469167
16 89.37 25  12.08 0.005931686602261627
16 89.37 26  12.08 2.7600893417952566e-6
16 89.37 27  37.95 0.002828463842391869
16 89.37 28  37.96 0.0010404599189783223
16 89.37 29  37.98 0.0009433776323965416
16 89.37 30  38.02 0.00615459356732726
16 89.37 31  38.29 0.00019701343318297997
16 89.37 32  38.3 0.00040770522022932427
16 89.37 33  39.09 0.0010388443630221975
16 89.37 34  39.15 0.00042375382138115083
16 89.37 35  39.35 0.005428007346038102
16 89.37 36  39.85 0.007317609516291847
16 89.37 37  40.04 0.001036389935060718
16 89.37 38  40.41 0.000746168815365194
16 89.37 39  41.1 0.0023378149328582643
16 89.37 40  41.76 0.0004314063596217715
16 89.37 41  42.77 0.0003925000906001005
16 89.37 42  43.25 0.00025285979479054243
16 89.37 43  44.93 0.0006340900261013557
16 89.37 44  44.94 0.0007973404495131074
16 89.37 45  47.11 0.002964629046440285
16 89.37 46  47.78 0.011256275296114473
16 89.37 47  48.66 0.021484730903254604
16 89.37 48  49.17 0.0006649833136192297
16 89.37 49  49.85 0.009674865653200675
16 89.37 50  51.93 0.007190499991009523
16 89.37 51  53.28 0.0015199306828808418
16 89.37 52  54.31 5.979962568512272e-5
16 89.37 53  59.77 5.573910790810697e-5
16 89.37 54  59.98 0.0027594744358394496
16 89.37 55  60.38 0.0008493038070841013
16 89.37 56  60.68 0.0014210082512545897
16 89.37 57  60.7 0.0011229454166383779
16 89.37 58  61.51 1.8103268094804968e-6
16 89.37 59  61.85 0.00012910315392520216
16 89.37 60  61.85 8.111817498668468e-5
16 89.37 61  62.01 5.859500063557504e-6
16 89.37 62  63.17 0.00025106281993409445
16 89.37 63  63.53 0.0022470584487140144
16 89.37 64  63.54 0.0010392056056256484
16 89.37 65  63.99 0.0024319014344981386
16 89.37 66  64.09 0.0007065540616861102
16 89.37 67  65.19 0.0004318608421314916
16 89.37 68  65.75 5.6224774179877265e-6
16 89.37 69  65.94 0.001340458059134718
16 89.37 70  66.14 0.0076619939107099135
16 89.37 71  67.22 5.897650427602019e-5
16 89.37 72  68.0 0.0017414739972469533
16 89.37 73  69.25 2.9500064315501728e-5
16 89.37 74  69.93 4.4135334430599365e-6
16 89.37 75  70.05 0.005006699004384165
16 89.37 76  70.88 0.001184489039854224
16 89.37 77  71.65 0.00017453814652662706
16 89.37 78  71.79 0.00037422750336888643
16 89.37 79  72.51 0.00023480165754655478
16 89.37 80  72.54 0.00033271444657082634
16 89.37 81  72.84 0.0011174106178917856
16 89.37 82  72.87 6.100273235320979e-5
16 89.37 83  73.47 0.0001180539764346336
16 89.37 84  73.94 0.0012822476192990095
16 89.37 85  74.39 0.00210902779130692
16 89.37 86  98.92 4.224787644880442e-5
16 89.37 87  98.92 8.816445792046026e-5
16 89.37 88  100.38 4.955359682062164e-5
16 89.37 89  100.38 9.086330638646335e-5
16 89.37 90  101.3 1.0679201169626053e-5
16 89.37 91  101.31 7.990868595011096e-5
16 89.37 92  101.43 0.001129855879646765
16 89.37 93  101.57 0.007935596506446294
16 89.37 94  102.33 2.0285369919948494e-5
16 89.37 95  103.09 0.0017463049645019626
16 89.37 96  103.13 3.704356489461562e-5
16 89.37 97  103.19 3.210153399548253e-5
16 89.37 98  103.27 5.333258439935465e-5
16 89.37 99  103.32 0.0005870812041195862
16 89.37 100  103.38 1.717950058817721e-6
17 89.86 17  0.0 0.02737059263380108
17 89.86 18  0.3 0.01212748600543637
17 89.86 19  0.37 0.01264979871993083
17 89.86 20  1.45 0.0002030355196341665
17 89.86 21  3.82 0.022193163778523525
17 89.86 22  7.33 0.07856615822994488
17 89.86 23  8.01 0.0014173910292877205
17 89.86 24  10.37 0.00036176436603340507
17 89.86 25  11.59 0.0002985014746504103
17 89.86 26  11.59 0.0036049703346908457
17 89.86 27  37.45 0.0023777215685952704
17 89.86 28  37.47 0.0049238067432248655
17 89.86 29  37.49 0.0038469336019973472
17 89.86 30  37.53 0.007460862859287939
17 89.86 31  37.8 2.5266213576168214e-5
17 89.86 32  37.81 0.002264413111178904
17 89.86 33  38.6 0.0019573298036200224
17 89.86 34  38.66 0.001101918558836987
17 89.86 35  38.86 0.003713588154455134
17 89.86 36  39.36 0.008604300033619078
17 89.86 37  39.55 0.004242604328737863
17 89.86 38  39.92 0.001714117530706283
17 89.86 39  40.61 0.005340778171290333
17 89.86 40  41.27 0.000542909732737249
17 89.86 41  42.28 0.0016371617320105696
17 89.86 42  42.76 0.0014613131498577457
17 89.86 43  44.44 0.005722484447175692
17 89.86 44  44.45 0.00022465160419041921
17 89.86 45  46.62 0.001592186623196995
17 89.86 46  47.29 0.02395546237417159
17 89.86 47  48.17 0.012220113850598855
17 89.86 48  48.68 0.004951220176558397
17 89.86 49  49.36 0.004691437247674272
17 89.86 50  51.44 0.004873604727144173
17 89.86 51  52.79 0.010738286265876175
17 89.86 52  53.82 0.008786592290007517
17 89.86 53  59.28 0.0010339471377914654
17 89.86 54  59.49 0.001239956318737509
17 89.86 55  59.89 0.001223167282067033
17 89.86 56  60.19 0.000877679153322296
17 89.86 57  60.21 0.004014750641904767
17 89.86 58  61.02 1.4856017815134145e-5
17 89.86 59  61.36 0.0008354276529811191
17 89.86 60  61.36 0.00038498954108507423
17 89.86 61  61.52 9.29629283630444e-6
17 89.86 62  62.68 0.0024007777591868464
17 89.86 63  63.04 0.0009254387240622156
17 89.86 64  63.05 0.0015379685516708984
17 89.86 65  63.5 0.0036007858025164114
17 89.86 66  63.6 0.0015672935453850468
17 89.86 67  64.7 0.00279696967192035
17 89.86 68  65.26 1.5566134347126746e-5
17 89.86 69  65.45 0.0031709084810767714
17 89.86 70  65.65 0.0003764442256387485
17 89.86 71  66.73 0.0026831714519291346
17 89.86 72  67.51 0.0030665128716108833
17 89.86 73  68.76 2.3561350777350404e-5
17 89.86 74  69.44 9.791886167629379e-6
17 89.86 75  69.56 0.0011486649953563503
17 89.86 76  70.39 0.0004303644963641603
17 89.86 77  71.16 0.0012287130816791886
17 89.86 78  71.3 0.00010375606040003747
17 89.86 79  72.02 0.001838294868543131
17 89.86 80  72.05 0.0002295451725544542
17 89.86 81  72.35 0.0006752373771973804
17 89.86 82  72.37 0.00030246227388178816
17 89.86 83  72.98 6.162614254793711e-5
17 89.86 84  73.45 0.0015018966573156181
17 89.86 85  73.9 0.0006910197756903749
17 89.86 86  98.43 2.354284676635635e-5
17 89.86 87  98.43 1.093708794612607e-5
17 89.86 88  99.89 3.742474508923098e-5
17 89.86 89  99.89 2.1758843314076035e-6
17 89.86 90  100.81 5.0342557567210975e-5
17 89.86 91  100.82 1.611509324213035e-5
17 89.86 92  100.94 0.004174143254498492
17 89.86 93  101.08 0.003218275273798073
17 89.86 94  101.84 1.4218947224983025e-5
17 89.86 95  102.6 0.0005969373583143379
17 89.86 96  102.64 2.9348799670258503e-5
17 89.86 97  102.7 3.4266662622843924e-5
17 89.86 98  102.78 6.194493576225105e-5
17 89.86 99  102.83 0.0013624899045818553
17 89.86 100  102.89 2.414212961368346e-5
18 90.16 18  0.0 0.008778221898581535
18 90.16 19  0.07 0.0031667665698801974
18 90.16 20  1.15 0.0009240773120399037
