22 93.43 55  60.01 0.0010273561636687635
22 93.43 56  60.02 0.00020413463020177376
22 93.43 57  60.05 0.0005481398570194248
22 93.43 58  60.06 0.0005149588940944277
22 93.43 59  60.09 0.0006266734584155743
22 93.43 60  65.52 0.002156578839860429
22 93.43 61  65.55 0.001257945667241785
22 93.43 62  65.6 0.0007887649191803791
22 93.43 63  67.05 0.0077898564331421154
22 93.43 64  67.09 0.0018546457161866634
22 93.43 65  67.09 0.006010667139289967
22 93.43 66  67.09 0.0036373606362814876
22 93.43 67  67.12 0.005668483572396148
22 93.43 68  69.01 0.00014418895388700363
22 93.43 69  69.02 0.00021052051233970594
22 93.43 70  69.04 0.00029394795449750645
22 93.43 71  69.08 0.00012920806446412605
22 93.43 72  69.09 0.00032971502423431004
22 93.43 73  69.11 0.00031502172265569626
22 93.43 74  69.13 0.00023647305619423314
22 93.43 75  71.63 0.0006313129875159339
22 93.43 76  71.64 0.0003640650760684584
22 93.43 77  71.66 0.00034296752446717234
22 93.43 78  71.7 0.0005606525241130268
22 93.43 79  71.72 0.0005449346756041006
22 93.43 80  71.72 0.0002881896878077129
22 93.43 81  71.75 0.0001438523303349104
22 93.43 82  71.76 0.00031205017794069497
22 93.43 83  79.45 0.0002204415432921037
22 93.43 84  79.56 0.00024271304509991757
22 93.43 85  79.59 5.409113686886146e-5
22 93.43 86  105.55 1.0299733627302893e-5
22 93.43 87  105.6 3.6678231288204074e-5
22 93.43 88  105.62 1.3997654770896656e-5
22 93.43 89  105.63 2.4191765385429568e-5
22 93.43 90  105.64 3.08870177813333e-5
22 93.43 91  105.65 1.3916535127910998e-5
22 93.43 92  105.68 5.310602199224692e-5
22 93.43 93  105.7 2.0363989825151345e-5
22 93.43 94  105.7 0.0001636842862125789
22 93.43 95  105.83 0.0011720172219225862
22 93.43 96  105.85 0.00012643577963776382
22 93.43 97  105.88 0.0006613276043155561
22 93.43 98  105.89 0.0011498322918373116
22 93.43 99  105.92 0.0008996907256309123
22 93.43 100  107.26 3.231066992040128e-5
23 94.06 23  0.0 1.9903942582076246e-5
23 94.06 24  5.96 3.66526021199039e-5
23 94.06 25  5.99 4.2746471003992455e-5
23 94.06 26  6.04 1.4543149369503597e-5
23 94.06 27  34.79 0.004041958917897898
23 94.06 28  34.79 0.0013727506501065283
23 94.06 29  34.82 0.009542192051502894
23 94.06 30  34.82 0.003652614006148198
23 94.06 31  34.83 0.005351779780657759
23 94.06 32  34.85 0.00892401172708627
23 94.06 33  34.86 0.011752104355388576
23 94.06 34  39.09 0.0015338268272795128
23 94.06 35  39.21 0.0008446351126414492
23 94.06 36  39.22 0.0002793410966255691
23 94.06 37  39.26 0.0005407479262984213
23 94.06 38  39.27 0.0002413515220451041
23 94.06 39  40.55 0.008727327371113673
23 94.06 40  40.63 0.006674889591194079
23 94.06 41  40.64 0.0032968076742000713
23 94.06 42  43.45 0.008528808799861232
23 94.06 43  43.47 0.009255144593110989
23 94.06 44  43.48 0.02185219988017457
23 94.06 45  43.51 0.013004637929513292
23 94.06 46  43.52 0.005139838668492172
23 94.06 47  45.35 1.6661831900317576e-5
23 94.06 48  49.91 0.0025760827864901347
23 94.06 49  49.93 0.0003102899165123555
23 94.06 50  49.95 0.0012136651012941888
23 94.06 51  49.97 0.0023580391853580147
23 94.06 52  49.99 0.0016971385109218334
23 94.06 53  59.32 0.024756097713984515
23 94.06 54  59.37 0.005722962061687486
23 94.06 55  59.38 0.004962580723185596
23 94.06 56  59.39 0.006553493810033995
23 94.06 57  59.42 0.003865320169893699
23 94.06 58  59.43 0.009871257818434915
23 94.06 59  59.46 0.013024683609034521
23 94.06 60  64.89 0.007105050917398915
23 94.06 61  64.91 0.02176202707599024
23 94.06 62  64.96 0.00266754024127648
23 94.06 63  66.42 0.002289828099782289
23 94.06 64  66.45 0.0010911823173871155
23 94.06 65  66.45 0.007818725875095706
23 94.06 66  66.46 0.0029634469606889813
23 94.06 67  66.48 0.0032774397755981127
23 94.06 68  68.38 0.001986396383920368
23 94.06 69  68.39 0.001428007754277157
23 94.06 70  68.41 0.004504936982793587
23 94.06 71  68.45 0.004070396752341773
23 94.06 72  68.46 0.004342299544988123
23 94.06 73  68.48 0.006470771833746849
23 94.06 74  68.5 0.007062554819016344
23 94.06 75  70.99 0.05877619613044719
23 94.06 76  71.0 0.07150344346387394
23 94.06 77  71.03 0.06125422653124722
23 94.06 78  71.07 0.028498328614928126
23 94.06 79  71.09 0.016782935660332128
23 94.06 80  71.09 0.012446319889331942
23 94.06 81  71.12 0.010438677068046924
23 94.06 82  71.13 0.009959221862896913
23 94.06 83  78.82 0.013317714392624646
23 94.06 84  78.92 0.010797780248108284
23 94.06 85  78.96 0.010718269187017428
23 94.06 86  104.91 0.00010641373002656497
23 94.06 87  104.97 0.00015666992521719817
23 94.06 88  104.99 0.00015308763501858887
23 94.06 89  105.0 0.00011085571235011078
23 94.06 90  105.01 0.00025491197865129447
23 94.06 91  105.02 8.385576795506814e-5
23 94.06 92  105.05 0.0009448590719271764
23 94.06 93  105.06 0.0003257253249767101
23 94.06 94  105.06 0.00023477882444541062
23 94.06 95  105.2 0.005424547442787887
23 94.06 96  105.22 0.023034988596786606
23 94.06 97  105.25 0.011431646228984968
23 94.06 98  105.26 0.005987224237449804
23 94.06 99  105.29 0.002245183114102321
23 94.06 100  106.62 8.067666518061606e-5
