22 97.22 45  41.33 0.012692723567158703
22 97.22 46  41.77 0.001954652386166389
22 97.22 47  42.37 0.001005292589634358
22 97.22 48  44.86 0.004173277765725699
22 97.22 49  45.29 0.005012967726656762
22 97.22 50  46.43 0.003476149290762259
22 97.22 51  47.64 0.0058815932104136475
22 97.22 52  48.27 0.025026785716691355
22 97.22 53  55.14 1.3186679081758618e-5
22 97.22 54  55.6 2.7963248552800195e-5
22 97.22 55  57.16 0.0011640129547170529
22 97.22 56  57.28 0.0020645075813913766
22 97.22 57  58.58 0.0001281300789857784
22 97.22 58  58.78 0.00468911599368687
22 97.22 59  59.17 3.0784078606745396e-5
22 97.22 60  59.76 0.017433177698948726
22 97.22 61  60.83 0.005568280734914896
22 97.22 62  60.9 0.0024473633947936515
22 97.22 63  61.96 2.5473934355414303e-5
22 97.22 64  62.52 8.97982881483802e-6
22 97.22 65  64.15 0.002180714123721255
22 97.22 66  65.7 0.002380912940591056
22 97.22 67  65.74 3.2897937806182923e-5
22 97.22 68  66.04 2.9235610560451746e-5
22 97.22 69  66.38 0.00025818303156207255
22 97.22 70  66.52 6.367866664642915e-5
22 97.22 71  66.74 0.0008739017511318403
22 97.22 72  66.9 0.005627039662443626
22 97.22 73  66.96 0.0008388238281302032
22 97.22 74  67.29 0.0008055880436641983
22 97.22 75  68.1 8.049419203795561e-5
22 97.22 76  68.23 7.868995909769485e-5
22 97.22 77  68.29 3.128509277271196e-5
22 97.22 78  68.43 0.0007866695489092374
22 97.22 79  68.63 5.124487791335427e-5
22 97.22 80  68.68 0.00013261109366630993
22 97.22 81  68.83 3.6822765933956695e-5
22 97.22 82  68.9 2.3377737675685893e-5
22 97.22 83  72.04 0.0003656042005972328
22 97.22 84  72.94 8.587253136734014e-5
22 97.22 85  73.28 0.00013010108712688552
22 97.22 86  101.44 0.0007866773084620555
22 97.22 87  102.13 2.300189247449983e-5
22 97.22 88  102.13 1.1440214079899855e-5
22 97.22 89  102.13 1.0872574992790022e-5
22 97.22 90  102.13 8.468892231412047e-6
22 97.22 91  102.13 2.451833492006503e-5
22 97.22 92  102.13 5.920023253035371e-6
22 97.22 93  102.13 3.496288153260099e-6
22 97.22 94  102.23 4.108946716932019e-6
22 97.22 95  102.24 0.0005680475108831464
22 97.22 96  102.34 3.2223783786449764e-5
22 97.22 97  102.69 0.00043705337440372316
22 97.22 98  103.1 8.538168460625763e-5
22 97.22 99  103.1 0.00017622264513383038
22 97.22 100  103.61 0.00056041128337112
23 97.88 23  0.0 0.05247141433004622
23 97.88 24  2.4 0.003400090277045057
23 97.88 25  3.62 0.0033733323621239625
23 97.88 26  3.62 4.63475112858822e-6
23 97.88 27  32.05 0.004635481626822481
23 97.88 28  32.07 0.0022880880942721614
23 97.88 29  32.38 0.0007729670506852473
23 97.88 30  32.53 0.00021347500922321754
23 97.88 31  32.94 0.00035864004456484473
23 97.88 32  33.48 0.018174977545349767
23 97.88 33  33.77 0.0017309645933232714
23 97.88 34  33.92 0.02045710964683402
23 97.88 35  34.03 0.0003232959611334155
23 97.88 36  34.66 0.0007086824590885869
23 97.88 37  34.73 0.0012888944823968044
23 97.88 38  35.75 0.0021109036034284833
23 97.88 39  35.9 0.000830025923418682
23 97.88 40  36.89 0.003756107334683625
23 97.88 41  36.95 0.000512914938981306
23 97.88 42  36.96 0.015612977071425322
23 97.88 43  37.23 0.007936759168623332
23 97.88 44  39.96 0.004588353204712968
23 97.88 45  40.66 0.001553848122948535
23 97.88 46  41.1 0.007044862119551362
23 97.88 47  41.7 9.974407635064224e-5
23 97.88 48  44.19 0.005687984222023899
23 97.88 49  44.62 0.0012875507228074957
23 97.88 50  45.76 0.0007320724602857829
23 97.88 51  46.97 0.017419630936350107
23 97.88 52  47.6 0.007044681437607783
23 97.88 53  54.47 3.4852740917115615e-6
23 97.88 54  54.93 8.993196814971085e-6
23 97.88 55  56.49 0.00041370885128961713
23 97.88 56  56.61 0.004719815456295095
23 97.88 57  57.91 7.674942731686881e-5
23 97.88 58  58.11 0.0019601616683677433
23 97.88 59  58.51 0.0008653426824306714
23 97.88 60  59.09 0.00752756007695433
23 97.88 61  60.16 0.0016091254574114014
23 97.88 62  60.24 0.010425250465236811
23 97.88 63  61.29 9.099039967056158e-6
23 97.88 64  61.85 2.4461454439690907e-5
23 97.88 65  63.48 0.0004889822307497881
23 97.88 66  65.03 2.2313010746431053e-5
23 97.88 67  65.07 0.00557156205383263
23 97.88 68  65.37 0.000257869480321796
23 97.88 69  65.71 0.00030369442109458305
23 97.88 70  65.85 0.00025246700384684383
23 97.88 71  66.07 5.1255930083913786e-5
23 97.88 72  66.23 0.0037865622537474066
23 97.88 73  66.29 0.0004260290205218478
23 97.88 74  66.62 0.0017592095610385777
23 97.88 75  67.43 0.0001781408153999122
23 97.88 76  67.56 0.00017747298869833625
23 97.88 77  67.62 8.257267883256177e-6
23 97.88 78  67.76 0.00013407509583220816
23 97.88 79  67.96 0.0002638751162140134
23 97.88 80  68.01 0.0001087360412861479
23 97.88 81  68.16 0.00010574133198774315
23 97.88 82  68.24 0.00016348357637055411
23 97.88 83  71.37 0.00010353238784585748
23 97.88 84  72.27 0.00022046757284577552
23 97.88 85  72.61 0.0001189442108870586
23 97.88 86  100.77 0.0005858125255222926
23 97.88 87  101.46 7.686766968612874e-6
23 97.88 88  101.46 2.6512413137893805e-6
23 97.88 89  101.46 5.513009722834996e-6
23 97.88 90  101.46 1.3047282043543847e-5
23 97.88 91  101.46 1.2402408669427694e-5
23 97.88 92  101.46 1.0770057445623765e-5
23 97.88 93  101.46 8.677707810122206e-7
23 97.88 94  101.56 4.188747995679104e-6
23 97.88 95  101.57 0.0005730962536197618
23 97.88 96  101.67 4.726534463143601e-6
23 97.88 97  102.03 0.0002115017069640055
23 97.88 98  102.43 4.72234844730026e-5
23 97.88 99  102.43 1.0524161618920064e-5
23 97.88 100  102.94 0.00022848456089161697
